n40w180.001.txt     	   42	 1097	    0	    2	  440	  667	  2621	  1097	     0	    0.27	    0.45	    0.01	    0.05	    0.00	    0.00	    0.01	    0.06	       50	      643	      759	        0	        0	        2	       12	        329.8350	           339.0	        337.0000	          337.00	   2	
n40w180.002.txt     	   42	 1144	    0	    2	  409	  620	  2358	  1144	     0	    0.19	    0.38	    0.01	    0.05	    0.00	    0.00	    0.00	    0.03	       54	      548	      728	        0	        0	        0	        3	        335.5299	           349.0	        347.0000	          347.00	   2	
n40w180.003.txt     	   42	 1089	    1	    2	  443	  675	  2090	  1089	     0	    0.02	    0.03	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        3	      305	      367	        0	        0	        0	        0	        277.0000	           279.0	        279.0000	          279.00	   2	
n40w180.004.txt     	   42	 1072	    0	    2	  452	  692	  2246	  1072	     0	    0.15	    0.75	    0.01	    0.22	    0.00	    0.00	    0.01	    0.11	      308	      503	     1031	        0	        0	        6	       10	        340.2027	           356.0	        354.0000	          354.00	   2	
n40w180.005.txt     	   42	 1230	    0	    2	  378	  534	  2873	  1230	     0	    0.11	    1.27	    0.01	    0.35	    0.00	    0.00	    0.01	    0.29	      390	      515	     1026	        0	        0	        0	       27	        326.0000	           348.0	        335.0000	          335.00	   2	
n40w200.001.txt     	   42	 1271	    1	    2	  342	  493	  3137	  1271	     0	    0.23	    0.56	    0.01	    0.09	    0.00	    0.00	    0.01	    0.05	       86	      420	      595	        0	        0	        0	        6	        323.7653	           339.0	        330.0000	          330.00	   2	
n40w200.002.txt     	   42	 1261	    0	    2	  341	  503	  2561	  1261	     0	    0.00	    0.06	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      212	      212	        0	        0	        0	        0	          0.0000	             0.0	        303.0000	          303.00	   2	
n40w200.003.txt     	   42	 1229	    0	    2	  359	  535	  2996	  1229	     0	    0.05	   32.69	    0.00	    8.72	    0.00	    0.00	    0.00	    4.40	    14816	      454	     2541	        0	        0	        0	       21	        288.7381	           343.0	        339.0000	          339.00	   2	
n40w200.004.txt     	   42	 1181	    0	    2	  410	  583	  2476	  1181	     0	    0.14	    0.57	    0.01	    0.07	    0.00	    0.00	    0.00	    0.22	      108	      582	      885	        0	        0	        0	       33	        283.2500	           302.0	        301.0000	          301.00	   2	
n40w200.005.txt     	   42	 1322	    0	    2	  301	  442	  2809	  1322	     0	    0.19	    0.34	    0.01	    0.04	    0.00	    0.00	    0.00	    0.03	       36	      359	      474	        0	        0	        0	        9	        289.0625	           297.0	        296.0000	          296.00	   2	
n60w120.001.txt     	   62	 1664	    0	    2	 1318	 2180	  3015	  1664	     0	    0.00	    0.05	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	      721	      721	        0	        0	        1	        1	          0.0000	             0.0	        384.0000	          384.00	   2	
n60w120.002.txt     	   62	 1522	    5	    2	 1359	 2322	  2879	  1522	     0	    0.00	    0.05	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	     1038	     1038	        0	        0	        6	        6	          0.0000	             0.0	        427.0000	          427.00	   2	
n60w120.003.txt     	   62	 1708	    0	    2	 1302	 2136	  3394	  1708	     0	    0.00	    0.05	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	     1179	     1179	        0	        0	        0	        0	          0.0000	             0.0	        407.0000	          407.00	   2	
n60w120.004.txt     	   62	 1639	    0	    2	 1321	 2205	  3426	  1639	     0	    0.21	    0.26	    0.02	    0.02	    0.00	    0.00	    0.03	    0.03	        8	     1066	     1107	        0	        0	        6	        6	        487.4000	           505.0	        490.0000	          490.00	   2	
n60w120.005.txt     	   62	 1619	    0	    2	 1329	 2225	  3273	  1619	     0	    0.00	    0.05	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	        0	      894	      894	        0	        0	        0	        0	          0.0000	             0.0	        547.0000	          547.00	   2	
n60w140.001.txt     	   62	 1798	    0	    2	 1239	 2046	  4269	  1798	     0	    0.06	    0.09	    0.00	    0.01	    0.00	    0.00	    0.01	    0.01	        5	     1802	     1869	        0	        0	        0	        0	        420.5000	           434.0	        423.0000	          423.00	   2	
n60w140.002.txt     	   62	 1729	    5	    2	 1270	 2115	  3747	  1729	     0	    0.00	    0.08	    0.00	    0.00	    0.00	    0.00	    0.01	    0.01	        0	     1089	     1089	        0	        0	        0	        0	          0.0000	             0.0	        462.0000	          462.00	   2	
n60w140.003.txt     	   62	 1766	    0	    2	 1248	 2078	  3307	  1766	     0	    0.18	    0.24	    0.01	    0.02	    0.00	    0.00	    0.01	    0.03	        6	     1768	     1771	        0	        0	        0	        5	        425.1000	           428.0	        427.0000	          427.00	   2	
n60w140.004.txt     	   62	 1736	   13	    2	 1241	 2108	  4308	  1736	     0	    0.18	   32.06	    0.01	    5.50	    0.00	    0.00	    0.03	    5.20	     8235	     1181	    10684	        0	        0	        4	      245	        453.6358	           495.0	        488.0000	          488.00	   2	
n60w140.005.txt     	   62	 1814	    0	    2	 1242	 2030	  4147	  1814	     0	    0.34	   22.40	    0.01	    8.64	    0.00	    0.00	    0.01	    3.86	     7289	     1919	     4061	        0	        0	        0	      120	        441.0000	           472.0	        460.0000	          460.00	   2	
n60w160.001.txt     	   62	 1903	    0	    2	 1201	 1941	  4685	  1903	     0	    0.32	    9.45	    0.03	    3.50	    0.00	    0.00	    0.01	    1.32	     2289	     1598	     5496	        0	        0	        0	       76	        535.5000	           570.0	        562.0000	          562.00	   2	
